bbl,address,pano_id,pano_date,pano_year,pano_lat,pano_lon,lot_lat,lot_lon,heading_deg,cam_to_lot_ft
1002810015,34 EAST BROADWAY,3ClU1f2CnG2rPrLtpE7YyA,2018-06,2018.0,40.71353187772569,-73.99633984284792,40.71373660000002,-73.9964036,346.72,38.4
1002810015,34 EAST BROADWAY,YMnELcp55QNVCqrVj-ZZmw,2017-11,2017.0,40.71356311435654,-73.996375530678,40.71373660000002,-73.9964036,353.01,38.4
1002810015,34 EAST BROADWAY,rHpyjk3nd1-dVKUMd1j0UA,2016-08,2016.0,40.71353556603681,-73.99631903988862,40.71373660000002,-73.9964036,342.32,38.4
1002810015,34 EAST BROADWAY,CIHM0ogKEICAgID44eiK7wE,2016-07,2016.0,40.71351852273564,-73.99631428748812,40.71373660000002,-73.9964036,342.75,38.4
1002810015,34 EAST BROADWAY,Mh7aP8WpVlM8RcnOl9t0-A,2014-09,2014.0,40.71353261464328,-73.99631312180496,40.71373660000002,-73.9964036,341.42,38.4
1002810015,34 EAST BROADWAY,cPY7PLyuwzUzWtP57wFDRQ,2013-08,2013.0,40.71356122334443,-73.9963249579721,40.71373660000002,-73.9964036,341.23,38.4
1002810015,34 EAST BROADWAY,upAb7cQ5mSkdeuwbW1X4qQ,2013-01,2013.0,40.71353763820995,-73.99630971442338,40.71373660000002,-73.9964036,340.32,38.4
1002810015,34 EAST BROADWAY,6VZX-KntnravN8XbvzK25Q,2012-08,2012.0,40.71357050626908,-73.99633562845548,40.71373660000002,-73.9964036,342.77,38.4
1002810008,20 EAST BROADWAY,czsDoDnBLVNn6hPL0pr2CQ,2026-04,2026.0,40.71347670469734,-73.99696150955059,40.713684400000005,-73.9970385,344.31,38.86
1002810008,20 EAST BROADWAY,T1g1OcgpKgVqFPQlohtMbQ,2024-11,2024.0,40.71348019349328,-73.99697334567769,40.713684400000005,-73.9970385,346.4,38.86
1002810008,20 EAST BROADWAY,zFDOVwYAA7bB0O5sLLV4IQ,2024-05,2024.0,40.71341424721558,-73.99691577905269,40.713684400000005,-73.9970385,341.0,38.86
1002810008,20 EAST BROADWAY,Vv-civWusyIz1mWwRB_b9A,2022-07,2022.0,40.71351136928604,-73.99696285456507,40.713684400000005,-73.9970385,341.67,38.86
1002810008,20 EAST BROADWAY,1auraIOvINDEsAoPjdOwfw,2021-08,2021.0,40.71348157127739,-73.99693837530008,40.713684400000005,-73.9970385,339.49,38.86
1002810008,20 EAST BROADWAY,zdWJXq10j_G_W8M4juDZmw,2019-06,2019.0,40.7135110179786,-73.99700293599221,40.713684400000005,-73.9970385,351.16,38.86
1002810008,20 EAST BROADWAY,FPlpm64mGEvZS01gKV1WlA,2018-06,2018.0,40.7134862837496,-73.99692904986497,40.713684400000005,-73.9970385,337.28,38.86
1002810008,20 EAST BROADWAY,wRYR3WbOy5F-2z6NRSZNaA,2017-11,2017.0,40.71351259997053,-73.99696195788876,40.713684400000005,-73.9970385,341.34,38.86
1002810008,20 EAST BROADWAY,iw8rw0Qr7zhDb2t-GuOOcQ,2016-08,2016.0,40.7134830649745,-73.99696061287426,40.713684400000005,-73.9970385,343.66,38.86
1002810008,20 EAST BROADWAY,4-PnBNwoHQYW5nH9oqglCw,2014-09,2014.0,40.71351879724006,-73.9969375682913,40.713684400000005,-73.9970385,335.2,38.86
1002810008,20 EAST BROADWAY,kui6G3g9WkFZHWlNuXHVhQ,2013-08,2013.0,40.71351381870387,-73.99695352913116,40.713684400000005,-73.9970385,339.32,38.86
1002810008,20 EAST BROADWAY,vMHkWP095R21hlTEnUUJYw,2013-01,2013.0,40.71347789938053,-73.99700132197518,40.713684400000005,-73.9970385,352.23,38.86
1002810008,20 EAST BROADWAY,63kph-Odjx6F_wkt19pRFg,2012-08,2012.0,40.713521046725,-73.99693694061779,40.713684400000005,-73.9970385,334.77,38.86
1002800003,27 HENRY STREET,nArVeJHg3Jpaa6rUC1LtFA,2026-04,2026.0,40.7128670222827,-73.99650232105573,40.71306959999999,-73.9965011,0.26,52.44
1002800003,27 HENRY STREET,VrgRV4F6NjTB4GpvbKYjkw,2024-05,2024.0,40.71281001720978,-73.99649398194576,40.71306959999999,-73.9965011,358.81,52.44
1002800003,27 HENRY STREET,nVMGMurPHOuzQVY2eOaqfA,2023-04,2023.0,40.71285374471486,-73.99650178304866,40.71306959999999,-73.9965011,0.14,52.44
1002800003,27 HENRY STREET,zLzptw5SlEr1znXl4-pIWw,2022-07,2022.0,40.7128650041037,-73.99649819633473,40.71306959999999,-73.9965011,359.38,52.44
1002800003,27 HENRY STREET,pkACFy0K3QBx_avrUl7chw,2019-06,2019.0,40.71285593150012,-73.99650124504156,40.71306959999999,-73.9965011,0.03,52.44
1002800003,27 HENRY STREET,FfeqphEk4fRM3_lO-Q8fTw,2018-07,2018.0,40.71285549984333,-73.99654607896012,40.71306959999999,-73.9965011,9.05,52.44
1002800003,27 HENRY STREET,ZWWkzoEd2aWTJSqwzMWEQw,2017-09,2017.0,40.71285058859931,-73.9965252760232,40.71306959999999,-73.9965011,4.78,52.44
1002800003,27 HENRY STREET,vWhebmXaxgrXbjHP8m6u7A,2014-09,2014.0,40.71287123107101,-73.99647667604975,40.71306959999999,-73.9965011,354.67,52.44
1002800003,27 HENRY STREET,fkAjCebBtUhG9Oi-vIxTgw,2013-08,2013.0,40.71284646698272,-73.99654249224702,40.71306959999999,-73.9965011,8.0,52.44
1002800003,27 HENRY STREET,NUEb6Ct6jvyHGNJvpW2ezA,2012-07,2012.0,40.71285040471189,-73.99652823506179,40.71306959999999,-73.9965011,5.36,52.44
1002800052,17 CATHERINE STREET,eVND8G2BH6eMYzoqklAIIg,2026-04,2026.0,40.71304157715937,-73.99719760428084,40.7131025,-73.9969375,72.83,55.86
1002800052,17 CATHERINE STREET,Aud_cPVHnoG0u9oGOqY2XA,2024-08,2024.0,40.71303395857537,-73.99714227941193,40.7131025,-73.9969375,66.17,55.86
1002800052,17 CATHERINE STREET,nRNWUA9fyEAaSiAJmL_VZQ,2023-04,2023.0,40.71304389534893,-73.99720065297656,40.7131025,-73.9969375,73.63,55.86
1002800052,17 CATHERINE STREET,3AyEyKCD3xZSH5MbZcbn4w,2022-07,2022.0,40.71303748330578,-73.99720065297656,40.7131025,-73.9969375,71.95,55.86
1002800052,17 CATHERINE STREET,J8qt7Vb4BLCJab8OzjFrTQ,2017-09,2017.0,40.71306931896803,-73.99720970939592,40.7131025,-73.9969375,80.86,55.86
1002800052,17 CATHERINE STREET,e4-FK9f__50ZUsX9Dg-NFQ,2016-07,2016.0,40.71303962860048,-73.99720567435764,40.7131025,-73.9969375,72.81,55.86
1002800052,17 CATHERINE STREET,adZwh8IQkyEvb9Eo0KUXSw,2014-09,2014.0,40.71302201215189,-73.99719634893555,40.7131025,-73.9969375,67.7,55.86
1002800052,17 CATHERINE STREET,pXHTLTD94f1_fxC7p1iHLw,2013-08,2013.0,40.71301946850556,-73.9971938382449,40.7131025,-73.9969375,66.86,55.86
1002800052,17 CATHERINE STREET,Yd16sRizyCoa-EIztYRv8Q,2012-07,2012.0,40.71303962860048,-73.99720567435764,40.7131025,-73.9969375,72.81,55.86
1002810010,24 EAST BROADWAY,khqSeGW_m2Rmr5n_4aPEjQ,2026-04,2026.0,40.71349112572805,-73.99683498847973,40.713700900000006,-73.9968545,355.97,39.22
1002810010,24 EAST BROADWAY,Z98GIcPBEo91JrGckKJU6A,2024-11,2024.0,40.71349065130228,-73.99685292201718,40.713700900000006,-73.9968545,359.67,39.22
1002810010,24 EAST BROADWAY,inOfpaiFoiyciftE6ejZuQ,2024-05,2024.0,40.71358706194158,-73.9968162479313,40.713700900000006,-73.9968545,345.71,39.22
1002810010,24 EAST BROADWAY,qoLvOk6yAIWZetjX0IhTlw,2022-07,2022.0,40.71352260438122,-73.99684897663907,40.713700900000006,-73.9968545,358.65,39.22
1002810010,24 EAST BROADWAY,1pr2hWwOdNWd_QZaS3zPog,2021-08,2021.0,40.71348960752746,-73.99682108998705,40.713700900000006,-73.9968545,353.17,39.22
1002810010,24 EAST BROADWAY,rpL7MFDYWPWLbGCPcrraMQ,2019-06,2019.0,40.71352553846022,-73.99682817373505,40.713700900000006,-73.9968545,353.51,39.22
1002810010,24 EAST BROADWAY,ZUkJc8BjbWlKQmJXI1lzCQ,2018-06,2018.0,40.71349467600342,-73.99681427524189,40.713700900000006,-73.9968545,351.59,39.22
1002810010,24 EAST BROADWAY,pKNyvniDbFH1sOXMyjToSQ,2017-11,2017.0,40.71352227464821,-73.99684718328538,40.713700900000006,-73.9968545,358.22,39.22
1002810010,24 EAST BROADWAY,TlFQBgROHDvCaBH4hHIX1g,2016-08,2016.0,40.71349397944796,-73.99682691838734,40.713700900000006,-73.9968545,354.23,39.22
1002810010,24 EAST BROADWAY,J9FPBNhz9hzMtzM0ZRu6Rg,2014-09,2014.0,40.7135256758619,-73.99683552648587,40.713700900000006,-73.9968545,355.31,39.22
1002810010,24 EAST BROADWAY,BEA6EqaukXRc_MGbQQ0Ebg,2013-08,2013.0,40.71351802153507,-73.99685283234949,40.713700900000006,-73.9968545,359.6,39.22
1002810010,24 EAST BROADWAY,kbFMPKJ-vv1KCWyQFVFjxA,2013-01,2013.0,40.71349692442858,-73.9967971487102,40.713700900000006,-73.9968545,347.97,39.22
1002810010,24 EAST BROADWAY,0JPngxbjubONW4Gz1cu1MQ,2012-07,2012.0,40.71351875719134,-73.99684897663907,40.713700900000006,-73.9968545,358.68,39.22
1002810055,19 DIVISION STREET,0uSVURPnFVF9hfJxSlSRww,2010-07,2010.0,40.71397276473306,-73.99653487048147,40.7139287,-73.9965263,171.61,44.73
1002810059,13 DIVISION STREET,B0BEjV5P-9AKY_8IwryNAw,2026-04,2026.0,40.71407481497513,-73.99687471126292,40.71392049999999,-73.9967968,159.06,40.57
1002810059,13 DIVISION STREET,t40UAMNYzGGYUy17GiTv5Q,2025-05,2025.0,40.71401294881523,-73.99689219645833,40.71392049999999,-73.9967968,141.97,40.57
1002810059,13 DIVISION STREET,eYGJmIgnwETMHCU5ajr0TA,2024-09,2024.0,40.7140991439528,-73.99688349869466,40.71392049999999,-73.9967968,159.8,40.57
1002810059,13 DIVISION STREET,nR2HvI0XmvXZoayrxH5ALQ,2023-04,2023.0,40.71409880875257,-73.99685453603547,40.71392049999999,-73.9967968,166.21,40.57
1002810059,13 DIVISION STREET,CqH0tTmDfaGGkWqwCM7Shg,2022-07,2022.0,40.71409780899902,-73.99688206401196,40.71392049999999,-73.9967968,159.97,40.57
1002810059,13 DIVISION STREET,w-AtFYc17WPcpa05RiMk1g,2021-07,2021.0,40.71410301671117,-73.9968363334951,40.71392049999999,-73.9967968,170.68,40.57
1002810059,13 DIVISION STREET,qfqFPDVEXNp0qR7pq8quBw,2019-06,2019.0,40.71409297137989,-73.99690752962839,40.71392049999999,-73.9967968,154.05,40.57
1002810059,13 DIVISION STREET,f72qPKFsrHqS5nCi9ZF_FQ,2018-06,2018.0,40.7140767989097,-73.9968573157336,40.71392049999999,-73.9967968,163.64,40.57
1002810059,13 DIVISION STREET,pQ9CPoaeO77IXOQDH6E0DQ,2017-11,2017.0,40.7140941494803,-73.99690519826927,40.71392049999999,-73.9967968,154.68,40.57
1002810059,13 DIVISION STREET,ZzE9d1g9wx1rOOxcG4DNLQ,2016-06,2016.0,40.71407582982255,-73.9968962315032,40.71392049999999,-73.9967968,154.12,40.57
1002810059,13 DIVISION STREET,t4-0FGLrljzk1SRW3fN1bg,2014-08,2014.0,40.7141102983075,-73.99690098388928,40.71392049999999,-73.9967968,157.41,40.57
1002810059,13 DIVISION STREET,ey7AKbtqQ6mjpXVH94y1DA,2013-08,2013.0,40.7141003804964,-73.99687838763748,40.71392049999999,-73.9967968,161.03,40.57
1002810059,13 DIVISION STREET,Ib95Zh0HWi-O00bFCtZ5TQ,2011-07,2011.0,40.71410290711955,-73.99687811863446,40.71392049999999,-73.9967968,161.33,40.57
1002810059,13 DIVISION STREET,dSgFiBtGLKK2r9o0OSybhQ,2009-04,2009.0,40.71411136401033,-73.99692286279719,40.71392049999999,-73.9967968,153.41,40.57
1002800055,23 CATHERINE STREET,oTSYyvtocW2Oj860ECZ85w,2026-04,2026.0,40.71282611242816,-73.99686762751664,40.712929599999995,-73.9969015,346.07,13.7
1002800055,23 CATHERINE STREET,KUONxSktrK6SHeILD5HgzA,2024-05,2024.0,40.71289647532125,-73.99684781095917,40.712929599999995,-73.9969015,309.14,13.7
1002800055,23 CATHERINE STREET,9-DoJz4G249_BDU4kfPVIA,2023-04,2023.0,40.71282579447679,-73.99685740540127,40.712929599999995,-73.9969015,342.15,13.7
1002800055,23 CATHERINE STREET,uJacCx6wIV7-t6_22U549A,2022-07,2022.0,40.71283479423033,-73.99685597071837,40.712929599999995,-73.9969015,340.0,13.7
1002800055,23 CATHERINE STREET,_rvSJQ-xZFXQsmLCGDyHng,2019-10,2019.0,40.7128334046056,-73.99689936987137,40.712929599999995,-73.9969015,359.04,13.7
1002800055,23 CATHERINE STREET,NnxLAmzCso_WVTgjq7JUCw,2019-06,2019.0,40.71282484598194,-73.99685390836169,40.712929599999995,-73.9969015,341.0,13.7
1002800055,23 CATHERINE STREET,krycxC6Q6lW6Iwm2fQbIjA,2018-07,2018.0,40.71282957768221,-73.99689632117087,40.712929599999995,-73.9969015,357.75,13.7
1002800055,23 CATHERINE STREET,5Dc9CmnYfd12K-KlIhHcsA,2017-09,2017.0,40.71282019795209,-73.99687220056806,40.712929599999995,-73.9969015,348.52,13.7
1002800055,23 CATHERINE STREET,APmCdXnP2H-ZQ2vLuAXSJw,2014-09,2014.0,40.71282606351171,-73.996892286126,40.712929599999995,-73.9969015,356.14,13.7
1002800055,23 CATHERINE STREET,tbY8FRyS3qpLcWhMLBMDgQ,2013-08,2013.0,40.71281398684841,-73.99688000165555,40.712929599999995,-73.9969015,351.98,13.7
1002800055,23 CATHERINE STREET,mxTFXaLly3e9Y-viVPdQjw,2012-07,2012.0,40.71282550499078,-73.99689685917684,40.712929599999995,-73.9969015,358.06,13.7
1002800048,25 EAST BROADWAY,khqSeGW_m2Rmr5n_4aPEjQ,2026-04,2026.0,40.71349112572805,-73.99683498847973,40.713333100000014,-73.9968077,172.54,33.08
1002800048,25 EAST BROADWAY,Z98GIcPBEo91JrGckKJU6A,2024-11,2024.0,40.71349065130228,-73.99685292201718,40.713333100000014,-73.9968077,167.73,33.08
1002800048,25 EAST BROADWAY,inOfpaiFoiyciftE6ejZuQ,2024-05,2024.0,40.71358706194158,-73.9968162479313,40.713333100000014,-73.9968077,178.54,33.08
1002800048,25 EAST BROADWAY,qoLvOk6yAIWZetjX0IhTlw,2022-07,2022.0,40.71352260438122,-73.99684897663907,40.713333100000014,-73.9968077,170.63,33.08
1002800048,25 EAST BROADWAY,1pr2hWwOdNWd_QZaS3zPog,2021-08,2021.0,40.71348960752746,-73.99682108998705,40.713333100000014,-73.9968077,176.29,33.08
1002800048,25 EAST BROADWAY,rpL7MFDYWPWLbGCPcrraMQ,2019-06,2019.0,40.71352553846022,-73.99682817373505,40.713333100000014,-73.9968077,175.39,33.08
1002800048,25 EAST BROADWAY,ZUkJc8BjbWlKQmJXI1lzCQ,2018-06,2018.0,40.71349467600342,-73.99681427524189,40.713333100000014,-73.9968077,178.23,33.08
1002800048,25 EAST BROADWAY,pKNyvniDbFH1sOXMyjToSQ,2017-11,2017.0,40.71352227464821,-73.99684718328538,40.713333100000014,-73.9968077,171.01,33.08
1002800048,25 EAST BROADWAY,TlFQBgROHDvCaBH4hHIX1g,2016-08,2016.0,40.71349397944796,-73.99682691838734,40.713333100000014,-73.9968077,174.83,33.08
1002800048,25 EAST BROADWAY,J9FPBNhz9hzMtzM0ZRu6Rg,2014-09,2014.0,40.7135256758619,-73.99683552648587,40.713333100000014,-73.9968077,173.75,33.08
1002800048,25 EAST BROADWAY,BEA6EqaukXRc_MGbQQ0Ebg,2013-08,2013.0,40.71351802153507,-73.99685283234949,40.713333100000014,-73.9968077,169.52,33.08
1002800048,25 EAST BROADWAY,kbFMPKJ-vv1KCWyQFVFjxA,2013-01,2013.0,40.71349692442858,-73.9967971487102,40.713333100000014,-73.9968077,182.79,33.08
1002800048,25 EAST BROADWAY,0JPngxbjubONW4Gz1cu1MQ,2012-07,2012.0,40.71351875719134,-73.99684897663907,40.713333100000014,-73.9968077,170.43,33.08
1002800004,29 HENRY STREET,gxVFyNE_i8S5dwenbcdDyA,2026-04,2026.0,40.71288144662276,-73.99638593215487,40.71307779999999,-73.9964145,353.71,52.82
1002800004,29 HENRY STREET,LkB0Hah1bubOq0-BsQ_xjA,2024-05,2024.0,40.71292475152829,-73.99642054396172,40.71307779999999,-73.9964145,1.71,52.82
1002800004,29 HENRY STREET,rnqGVCrPWbBn39E9g1Yq3Q,2023-04,2023.0,40.71286460915147,-73.99638422846472,40.71307779999999,-73.9964145,353.86,52.82
1002800004,29 HENRY STREET,BxBGuNRgFhwjo2oNoqvKYw,2022-07,2022.0,40.71287484971798,-73.99638037274488,40.71307779999999,-73.9964145,352.74,52.82
1002800004,29 HENRY STREET,XMQ07dSGNPpmSydrNECj8g,2018-07,2018.0,40.7128649504959,-73.99642493768806,40.71307779999999,-73.9964145,2.13,52.82
1002800004,29 HENRY STREET,qkLX1wKKucPudn9K5qPepg,2017-09,2017.0,40.71285711752584,-73.99640108602962,40.71307779999999,-73.9964145,357.36,52.82
1002800004,29 HENRY STREET,SpUJbetsLWbTa64hvQ_BLg,2014-09,2014.0,40.71287175280597,-73.99633831849322,40.71307779999999,-73.9964145,344.34,52.82
1002800004,29 HENRY STREET,VJIQtQBzm7YJsZ5fi9ELrg,2013-08,2013.0,40.71285777394175,-73.99642646204207,40.71307779999999,-73.9964145,2.36,52.82
1002800004,29 HENRY STREET,F9KhxgretiSLMjC_9mSmhA,2012-07,2012.0,40.71285859653378,-73.99639821665697,40.71307779999999,-73.9964145,356.78,52.82
1002810057,15 DIVISION STREET,NM74KSmplX4NZvuK408JCw,2026-04,2026.0,40.71408925249133,-73.99675096983442,40.713915000000014,-73.9967066,169.08,44.95
1002810057,15 DIVISION STREET,3DO-PYgzrSACf4ttFFkMjA,2025-05,2025.0,40.71422256779725,-73.99681284055866,40.713915000000014,-73.9967066,165.33,44.95
1002810057,15 DIVISION STREET,UVWJq3o83vQJQRSKSfcZYg,2024-09,2024.0,40.71410726894374,-73.99677482144932,40.713915000000014,-73.9967066,164.95,44.95
1002810057,15 DIVISION STREET,YOUpmoy0FULvr9iBYut6tw,2023-04,2023.0,40.71410617753175,-73.99673680233245,40.713915000000014,-73.9967066,173.17,44.95
1002810057,15 DIVISION STREET,EiPWY8M3Z2YzjbWMDIw2jg,2022-07,2022.0,40.71410617374185,-73.99676603401261,40.713915000000014,-73.9967066,166.74,44.95
1002810057,15 DIVISION STREET,eqRmE0GmoOYEwNJNixuY5Q,2021-07,2021.0,40.71411111780219,-73.99672057247129,40.713915000000014,-73.9967066,176.91,44.95
1002810057,15 DIVISION STREET,fJh9_du0J5TIAZ2CZ8yYKg,2019-06,2019.0,40.71410841598684,-73.9967371610034,40.713915000000014,-73.9967066,173.17,44.95
1002810057,15 DIVISION STREET,CBABw23aoYTsXXVN1ORiPA,2018-06,2018.0,40.71408958381563,-73.9967458587737,40.713915000000014,-73.9967066,170.33,44.95
1002810057,15 DIVISION STREET,dVv5s9LGD9C_2OhKrpXlaA,2017-11,2017.0,40.71409763999312,-73.99679948007062,40.713915000000014,-73.9967066,158.92,44.95
1002810057,15 DIVISION STREET,8vifm7ST_-m3gG6G_p7f_Q,2016-06,2016.0,40.71409204306892,-73.99677437311072,40.713915000000014,-73.9967066,163.82,44.95
1002810057,15 DIVISION STREET,pZ8WSsmSRYsW7wEw1SDRBg,2014-10,2014.0,40.7140856179501,-73.99674236173209,40.713915000000014,-73.9967066,170.97,44.95
1002810057,15 DIVISION STREET,TTqaPim3YL7ktCfE5xUxrA,2013-08,2013.0,40.71410780468506,-73.99677966350612,40.713915000000014,-73.9967066,163.97,44.95
1002810057,15 DIVISION STREET,QWGARgYsUUyZsy8ayTYr2g,2011-07,2011.0,40.7141104294836,-73.9967699793924,40.713915000000014,-73.9967066,166.19,44.95
1002810057,15 DIVISION STREET,zhsgowyaHP3meCiMt5O7yA,2009-04,2009.0,40.71411977062257,-73.99676988972469,40.713915000000014,-73.9967066,166.81,44.95
1002800028,65 EAST BROADWAY,gmF3uKJpi3wh5lzINGb7yA,2026-04,2026.0,40.71365684642213,-73.99498002397017,40.71344279999999,-73.9950041,184.87,47.64
1002800028,65 EAST BROADWAY,9sqNlDbOOIvNwFA48bCB3w,2024-11,2024.0,40.71364804809672,-73.99496585633727,40.71344279999999,-73.9950041,188.04,47.64
1002800028,65 EAST BROADWAY,uRcX_mI2qd578hGZPi_J9g,2024-05,2024.0,40.71374490441872,-73.99497276081674,40.71344279999999,-73.9950041,184.5,47.64
1002800028,65 EAST BROADWAY,mNmwVcdTYRt4UmmALal20g,2022-07,2022.0,40.71364609216237,-73.99500046840059,40.71344279999999,-73.9950041,180.78,47.64
1002800028,65 EAST BROADWAY,oHB7gp0XtC0Rjh9UGOwN1w,2021-08,2021.0,40.71364741918767,-73.99496567700015,40.71344279999999,-73.9950041,188.1,47.64
1002800028,65 EAST BROADWAY,CiA74hu-YagB1Ze1-n07rQ,2019-06,2019.0,40.71364978585733,-73.99499885436668,40.71344279999999,-73.9950041,181.1,47.64
1002800028,65 EAST BROADWAY,6srbYaux_p9-vOWtAXU8LQ,2018-06,2018.0,40.71365734530955,-73.99496971208558,40.71344279999999,-73.9950041,186.93,47.64
1002800028,65 EAST BROADWAY,0W3fPtmOgJ216kChFuUtNA,2017-11,2017.0,40.71367799834754,-73.99499885436668,40.71344279999999,-73.9950041,180.97,47.64
1002800028,65 EAST BROADWAY,8s5P3xIS6yjeKrXamxhlEg,2016-08,2016.0,40.71364149325318,-73.99500208243448,40.71344279999999,-73.9950041,180.44,47.64
1002800028,65 EAST BROADWAY,YraLOxTRkiX1dP6UsgP5VQ,2014-10,2014.0,40.71368016085955,-73.99498325203827,40.71344279999999,-73.9950041,183.81,47.64
1002800028,65 EAST BROADWAY,DcAEkcbgBGIaxEMJLxarjg,2013-08,2013.0,40.71367953670232,-73.99502512725016,40.71344279999999,-73.9950041,176.15,47.64
1002800028,65 EAST BROADWAY,TCiWav-95S7_mmtFjv-9IQ,2013-01,2013.0,40.71364848184592,-73.99498540408365,40.71344279999999,-73.9950041,183.94,47.64
1002800028,65 EAST BROADWAY,iwIoD6z0f0vkFhtkmV4ZGw,2012-08,2012.0,40.71367864092404,-73.99497625789064,40.71344279999999,-73.9950041,185.11,47.64
1002800042,35 EAST BROADWAY,F42lSEb4FV-J3MgWqiejOg,2026-04,2026.0,40.71353567233264,-73.99633840816114,40.713308399999995,-73.9963135,175.25,57.29
1002800042,35 EAST BROADWAY,j5OXs_wzh4RGdgh6eg-7_Q,2024-11,2024.0,40.71353220375301,-73.99632352328521,40.713308399999995,-73.9963135,178.06,57.29
1002800042,35 EAST BROADWAY,He8aa46zd7ZB3arvt8x1CQ,2024-05,2024.0,40.71363174465986,-73.99631850188103,40.713308399999995,-73.9963135,179.33,57.29
1002800042,35 EAST BROADWAY,I76a_SDbptIEMdLcCJoeCA,2022-07,2022.0,40.71353559817929,-73.99636288750277,40.713308399999995,-73.9963135,170.64,57.29
1002800042,35 EAST BROADWAY,4rgevweUNmIkQf22nCzl6w,2021-08,2021.0,40.71353172871198,-73.99634889930793,40.713308399999995,-73.9963135,173.15,57.29
1002800042,35 EAST BROADWAY,ckCbILnxLv1akM41oNtzSg,2019-06,2019.0,40.71354546258826,-73.99632818601755,40.713308399999995,-73.9963135,177.31,57.29
1002800042,35 EAST BROADWAY,3ClU1f2CnG2rPrLtpE7YyA,2018-06,2018.0,40.71353187772569,-73.99633984284792,40.713308399999995,-73.9963135,174.89,57.29
1002800042,35 EAST BROADWAY,YMnELcp55QNVCqrVj-ZZmw,2017-11,2017.0,40.71356311435654,-73.996375530678,40.713308399999995,-73.9963135,169.54,57.29
1002800042,35 EAST BROADWAY,rHpyjk3nd1-dVKUMd1j0UA,2016-08,2016.0,40.71353556603681,-73.99631903988862,40.713308399999995,-73.9963135,178.94,57.29
1002800042,35 EAST BROADWAY,CIHM0ogKEICAgID44eiK7wE,2016-07,2016.0,40.71351852273564,-73.99631428748812,40.713308399999995,-73.9963135,179.84,57.29
1002800042,35 EAST BROADWAY,Mh7aP8WpVlM8RcnOl9t0-A,2014-09,2014.0,40.71353261464328,-73.99631312180496,40.713308399999995,-73.9963135,180.07,57.29
1002800042,35 EAST BROADWAY,cPY7PLyuwzUzWtP57wFDRQ,2013-08,2013.0,40.71356122334443,-73.9963249579721,40.713308399999995,-73.9963135,178.03,57.29
1002800042,35 EAST BROADWAY,upAb7cQ5mSkdeuwbW1X4qQ,2013-01,2013.0,40.71353763820995,-73.99630971442338,40.713308399999995,-73.9963135,180.72,57.29
1002800042,35 EAST BROADWAY,6VZX-KntnravN8XbvzK25Q,2012-08,2012.0,40.71357050626908,-73.99633562845548,40.713308399999995,-73.9963135,176.34,57.29
1002800025,13 MARKET STREET,uOcCA_SBOi01xV7dBtbgmw,2026-04,2026.0,40.71337958806736,-73.99452020304687,40.7133907,-73.9947804,273.22,49.2
1002800025,13 MARKET STREET,zI8zhmjlkv5tTkMtI9vj4w,2024-08,2024.0,40.71337224078448,-73.99443914245775,40.7133907,-73.9947804,274.08,49.2
1002800025,13 MARKET STREET,7FO4Nd6JQ8Leoov148qPuQ,2023-04,2023.0,40.71336273375089,-73.99451571960812,40.7133907,-73.9947804,277.94,49.2
1002800025,13 MARKET STREET,32O_vIEID5NkClzQxcoejQ,2022-07,2022.0,40.71337078070076,-73.99451607828321,40.7133907,-73.9947804,275.68,49.2
1002800025,13 MARKET STREET,DJ_ybKqwQQy8GFX54Gkk3A,2021-04,2021.0,40.71338301759374,-73.99459651115865,40.7133907,-73.9947804,273.15,49.2
1002800025,13 MARKET STREET,WdVZggauRhv8NnDFCQI8RA,2019-06,2019.0,40.7133722815901,-73.99451123616925,40.7133907,-73.9947804,275.16,49.2
1002800025,13 MARKET STREET,bIJ1iUMdNqI2UxybukwrPg,2017-11,2017.0,40.71337316137282,-73.99451105683168,40.7133907,-73.9947804,274.91,49.2
1002800025,13 MARKET STREET,W5Wh193-UFNFdzvht0LkAg,2016-09,2016.0,40.71338922376332,-73.99450782875562,40.7133907,-73.9947804,270.41,49.2
1002800025,13 MARKET STREET,VG6d058GWiMBBcYh7fjnyg,2014-06,2014.0,40.71338737980795,-73.99451823033382,40.7133907,-73.9947804,270.96,49.2
1002800025,13 MARKET STREET,fO-4ihWcjuLH9FcHI04_Gw,2013-08,2013.0,40.71337959991713,-73.99451975470302,40.7133907,-73.9947804,273.22,49.2
1002800025,13 MARKET STREET,R5dErMVC3bFHLtpEIpQp-Q,2011-07,2011.0,40.71336435978392,-73.99450271763509,40.7133907,-73.9947804,277.13,49.2
1002800033,55 EAST BROADWAY,4LKWWr3kYgRHbxENj2z_nw,2026-04,2026.0,40.71361295721064,-73.99546629595024,40.713407199999985,-73.9954513,176.84,47.3
